company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1093,152,813,143,357,204
中粮期货,812,-11,5932,71,88,46
国泰期货,778,-36,413,-3,155,8
光大期货,755,12,344,-1,115,-200
中信期货,659,-7,398,-11,0,0
华泰期货,631,6,302,-47,165,-4
银河期货,522,-13,299,0,99,10
广发期货,513,-80,0,0,91,1
格林期货,496,-2,395,-1,0,0
东航期货,486,0,0,0,0,0
宏源期货,429,-8,0,0,60,-14
国投安信期货,417,49,4809,-211,312,243
海通期货,403,-5,0,0,152,-22
东方财富期货,333,9,0,0,79,-37
申银万国期货,321,-6,0,0,0,0
中信建投期货,304,-8,259,2,0,0
徽商期货,297,-13,0,0,67,-61
东证期货,289,-35,203,-32,201,-87
方正中期期货,275,-10,0,0,0,0
英大期货,253,-6,0,0,0,0
南华期货,0,0,0,0,92,44
华融融达期货,0,0,213,4,0,0
中州期货,0,0,305,0,0,0
中原期货,0,0,0,0,65,17
中辉期货,0,0,0,0,60,-3
国信期货,0,0,365,11,133,-131
大地期货,0,0,0,0,119,99
新湖期货,0,0,150,-9,0,0
海证期货,0,0,189,0,0,0
美尔雅期货,0,0,143,-3,0,0
金鹏期货,0,0,220,0,0,0
长江期货,0,0,0,0,66,-4
首创期货,0,0,316,0,0,0
鲁证期货,0,0,283,0,88,-39
