company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3745,-74,4562,-33,381,-332
中信期货,3304,-42,2819,-176,596,-272
方正中期,2049,36,2004,-12,104,-124
南华期货,1981,-1,2453,118,1043,-569
海通期货,1690,-6,1497,-8,0,0
招商期货,1560,5,1542,-5,0,0
中信建投,1502,-9,1693,3,124,-96
长江期货,1321,-4,1539,13,97,-92
华泰期货,1166,24,1237,27,235,-183
广发期货,849,4,707,-4,0,0
中粮期货,815,10,1169,6,0,0
东吴期货,731,-21,574,-7,0,0
银河期货,692,5,0,0,236,-35
东方财富,691,-5,0,0,106,-21
国海良时,669,10,0,0,0,0
光大期货,669,-75,630,-130,333,-82
瑞达期货,617,94,943,91,201,-11
中财期货,570,-14,0,0,0,0
永安期货,528,-2,1259,-2,0,0
浙商期货,513,-21,0,0,0,0
东证期货,0,0,499,-28,1099,-774
中原期货,0,0,482,-10,0,0
中州期货,0,0,844,1,0,0
中泰期货,0,0,1506,-5,120,-158
国元期货,0,0,0,0,106,-58
交子期货,0,0,0,0,101,97
中金财富,0,0,0,0,151,77
平安期货,0,0,0,0,106,25
国贸期货,0,0,0,0,115,34
江西瑞奇,0,0,0,0,265,250
海证期货,0,0,0,0,223,183
首创京都,0,0,1812,2,0,0
