company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1625,22,2364,2,470,-77
国泰君安（代客）,1455,29,3465,-13,224,-250
东证期货（代客）,904,-52,1452,-41,681,-189
中泰期货（代客）,862,68,599,32,206,-82
创元期货（代客）,708,10,407,-5,0,0
徽商期货（代客）,698,-189,0,0,317,157
永安期货（代客）,674,39,1229,-9,88,-21
华泰期货（代客）,669,3,1434,38,225,-209
银河期货（代客）,662,-3,0,0,103,-14
方正中期（代客）,659,16,0,0,85,-31
南华期货（代客）,640,-412,795,5,705,356
广发期货（代客）,606,33,500,-6,0,0
光大期货（代客）,542,-77,0,0,279,-228
东方财富（代客）,534,-14,0,0,138,-17
平安期货（代客）,514,38,0,0,0,0
中信建投（代客）,508,32,882,-27,121,11
东吴期货（代客）,477,5,0,0,0,0
东航期货（代客）,475,1,0,0,0,0
中辉期货（代客）,446,-6,0,0,0,0
中粮期货（代客）,422,8,1483,-31,0,0
国投期货（代客）,0,0,871,-1,0,0
国元期货（代客）,0,0,0,0,110,17
国信期货（代客）,0,0,0,0,109,18
信达期货（代客）,0,0,549,0,0,0
五矿期货（代客）,0,0,455,2,0,0
中州期货（代客）,0,0,776,0,0,0
安粮期货（代客）,0,0,0,0,91,1
宝城期货（代客）,0,0,415,-2,0,0
格林大华（代客）,0,0,1951,24,0,0
招商期货（代客）,0,0,428,-1,0,0
江西瑞奇（代客）,0,0,544,0,0,0
民生期货（代客）,0,0,0,0,181,60
浙商期货（代客）,0,0,0,0,85,-1
混沌天成（代客）,0,0,0,0,130,25
金瑞期货（代客）,0,0,0,0,97,-20
首创京都（代客）,0,0,606,1,0,0
