company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4103,101,3452,55,1258,-80
中信期货（代客）,2904,267,3925,272,1735,-185
海通期货（代客）,2029,124,819,112,762,36
中信建投（代客）,1781,134,3143,27,645,240
东证期货（代客）,1670,347,1120,358,1841,-27
方正中期（代客）,1456,75,886,24,457,131
银河期货（代客）,1312,143,0,0,551,81
广发期货（代客）,1153,8,0,0,320,131
申银万国（代客）,1083,4,0,0,0,0
浙商期货（代客）,1060,-11,0,0,0,0
华泰期货（代客）,992,-292,787,5,741,103
五矿期货（代客）,991,4,929,-108,226,-250
一德期货（代客）,953,-23,0,0,0,0
宏源期货（代客）,865,60,0,0,0,0
南华期货（代客）,854,5,2677,-22,0,0
招商期货（代客）,823,-46,1080,-6,0,0
东海期货（代客）,812,222,0,0,300,231
长江期货（代客）,758,-30,954,7,429,80
永安期货（代客）,757,-1,1299,0,0,0
东航期货（代客）,632,-42,0,0,0,0
东方财富（代客）,0,0,0,0,233,22
创元期货（代客）,0,0,1025,-2,0,0
中粮期货（代客）,0,0,5159,9,0,0
中原期货（代客）,0,0,0,0,254,176
中州期货（代客）,0,0,1418,102,279,210
中泰期货（代客）,0,0,1539,59,254,12
国元期货（代客）,0,0,0,0,286,43
华西期货（代客）,0,0,962,-80,0,0
光大期货（代客）,0,0,0,0,205,-17
国金期货（代客）,0,0,0,0,233,129
国海良时（代客）,0,0,0,0,273,180
国投安信（代客）,0,0,1039,11,0,0
格林大华（代客）,0,0,3566,-4,0,0
瑞达期货（代客）,0,0,1524,10,0,0
