company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,7522,-233,8131,-160,18063,-7135
中信期货,6727,-55,7114,-400,19107,-8020
东方财富,6096,30,0,0,3844,-2336
中信建投,4183,131,2770,-139,7798,-2055
银河期货,4156,-197,2482,-479,5306,-528
方正中期,3918,-11,0,0,2254,-3828
东证期货,3795,-307,5098,-258,6979,-4068
平安期货,3259,-261,0,0,1689,-148
广发期货,3213,-32,1826,-488,3336,-3055
永安期货,2369,-141,5866,303,1808,-922
华泰期货,2365,-237,1912,-271,4048,-1864
中泰期货,2364,-128,4255,-24,2206,-1404
光大期货,1897,23,0,0,0,0
徽商期货,1833,-92,0,0,2331,-717
宏源期货,1764,-156,0,0,0,0
国信期货,1758,-107,1695,-254,1767,-862
瑞达期货,1681,12,0,0,0,0
招商期货,1623,43,0,0,1526,-1318
东吴期货,1437,-163,2939,37,1966,-548
兴证期货,1373,-62,0,0,0,0
东海期货,0,0,2264,186,0,0
中州期货,0,0,1744,-69,0,0
中粮期货,0,0,2544,202,0,0
创元期货,0,0,1907,-22,0,0
南华期货,0,0,1683,-99,11897,-4335
华闻期货,0,0,0,0,2524,-137
国联期货,0,0,0,0,1930,343
国投期货,0,0,3353,-137,0,0
国海良时,0,0,2045,4,0,0
格林大华,0,0,5306,92,0,0
海通期货,0,0,0,0,6484,301
首创京都,0,0,1939,-20,0,0
