company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1524,15,2162,60,591,178
国泰君安（代客）,1359,-46,3391,15,361,9
东证期货（代客）,1007,12,1438,71,781,160
南华期货（代客）,941,-86,791,-130,490,355
徽商期货（代客）,803,-42,0,0,194,41
中泰期货（代客）,792,-109,549,-97,448,235
光大期货（代客）,688,172,357,158,502,36
银河期货（代客）,673,5,0,0,121,-11
永安期货（代客）,669,19,1243,-40,155,95
创元期货（代客）,660,-1,393,-3,106,-20
广发期货（代客）,616,-12,513,8,110,32
方正中期（代客）,600,24,0,0,145,-53
华泰期货（代客）,545,72,1278,55,203,-51
东方财富（代客）,509,10,0,0,131,13
东吴期货（代客）,498,3,0,0,119,10
东航期货（代客）,489,5,0,0,0,0
平安期货（代客）,487,15,0,0,115,33
中信建投（代客）,480,-5,951,22,169,-13
中辉期货（代客）,475,37,0,0,0,0
中粮期货（代客）,433,-23,1564,-98,131,44
中州期货（代客）,0,0,789,-25,0,0
信达期货（代客）,0,0,550,-1,0,0
五矿期货（代客）,0,0,449,13,0,0
宏源期货（代客）,0,0,0,0,111,58
国投期货（代客）,0,0,864,4,0,0
宝城期货（代客）,0,0,422,2,0,0
格林大华（代客）,0,0,1931,-41,0,0
江西瑞奇（代客）,0,0,553,3,0,0
浙商期货（代客）,0,0,0,0,102,25
首创京都（代客）,0,0,554,15,0,0
