company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4924,439,8181,192,2541,-833
中信期货,4642,288,6640,448,2934,67
中粮期货,3932,2,5088,24,0,0
永安期货,3754,-237,10304,425,1560,-980
东证期货,3206,-23,4409,-182,3887,-1111
中信建投,3096,214,3950,478,2470,8
银河期货,2913,-23,1086,-84,747,-389
中财期货,2583,111,0,0,0,0
中泰期货,2409,95,4359,267,1058,-26
华泰期货,2217,120,2248,67,541,-109
广发期货,1636,62,0,0,488,-22
方正中期,1452,147,0,0,808,129
新湖期货,1336,51,0,0,0,0
南华期货,1240,100,1738,1,0,0
东吴期货,1136,71,1797,74,553,-5
光大期货,1093,37,0,0,0,0
宏源期货,1084,-48,0,0,569,177
申银万国,1006,187,802,149,734,365
平安期货,968,-81,0,0,0,0
中州期货,937,23,1289,41,0,0
东方财富,0,0,0,0,583,234
国海良时,0,0,1391,170,0,0
中辉期货,0,0,0,0,390,124
国投期货,0,0,5029,19,0,0
国元期货,0,0,0,0,596,238
五矿期货,0,0,1034,6,0,0
徽商期货,0,0,0,0,629,-30
招商期货,0,0,0,0,1689,504
广州期货,0,0,1034,8,0,0
格林大华,0,0,5106,86,0,0
瑞达期货,0,0,0,0,651,379
金信期货,0,0,0,0,438,244
长江期货,0,0,811,130,0,0
首创京都,0,0,943,40,0,0
