company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1446,257,4351,1043,1550,884
东证期货,1166,-99,0,0,2943,2408
国泰君安,1044,221,2579,309,936,674
国信期货,816,115,0,0,274,-135
广发期货,812,98,428,23,277,132
华泰期货,708,147,602,222,525,305
徽商期货,703,72,0,0,419,269
中信建投,623,159,0,0,626,442
银河期货,606,152,660,83,427,125
海通期货,603,88,447,58,356,-95
方正中期,598,-163,461,10,627,370
申银万国,587,40,0,0,284,223
永安期货,556,16,1874,95,0,0
东吴期货,547,18,538,238,484,393
平安期货,526,86,0,0,0,0
民生期货,505,9,0,0,277,220
华安期货,495,66,0,0,0,0
先锋期货,473,40,0,0,0,0
中粮期货,452,19,418,-98,0,0
国贸期货,438,10,0,0,0,0
南华期货,0,0,1272,6,352,302
国海良时,0,0,502,-6,0,0
中泰期货,0,0,0,0,830,619
中州期货,0,0,904,67,0,0
五矿期货,0,0,483,0,0,0
国投期货,0,0,1526,-2,0,0
大地期货,0,0,0,0,270,249
正信期货,0,0,658,41,0,0
新湖期货,0,0,465,134,0,0
格林大华,0,0,2674,-9,0,0
瑞达期货,0,0,810,396,502,424
浙商期货,0,0,0,0,510,356
长江期货,0,0,0,0,289,225
首创京都,0,0,1436,77,0,0
