company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3164,143,3784,-151,2312,492
中泰期货,2702,16,1382,-35,387,83
国泰君安,2187,0,3590,57,1102,-1
中信建投,1559,-95,1839,-132,736,82
中粮期货,1467,24,2113,7,0,0
海通期货,1251,-82,644,5,707,-95
华泰期货,1125,34,2046,110,692,290
东证期货,1049,-214,1609,-60,2016,59
光大期货,1045,-50,1747,-39,897,107
南华期货,1007,-292,1812,-213,1131,36
方正中期,986,63,0,0,999,15
广发期货,982,73,0,0,356,177
国富期货,962,-3,0,0,0,0
银河期货,960,0,1036,13,351,-103
永安期货,907,-84,1812,-50,0,0
徽商期货,854,-1,0,0,260,17
国信期货,849,-18,0,0,0,0
东方财富,827,18,0,0,0,0
中辉期货,819,40,0,0,295,128
国投期货,794,81,1228,7,0,0
中州期货,0,0,860,-7,0,0
华闻期货,0,0,0,0,322,212
五矿期货,0,0,0,0,290,194
创元期货,0,0,1163,25,0,0
国元期货,0,0,0,0,409,182
招商期货,0,0,0,0,317,-75
国海良时,0,0,522,0,0,0
山金期货,0,0,0,0,283,75
格林大华,0,0,1791,-19,0,0
瑞达期货,0,0,984,55,0,0
金石期货,0,0,509,-4,0,0
首创京都,0,0,3340,-61,298,89
