company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,4491,352,3543,-298,3936,579
中泰期货,2693,21,1466,-90,975,-64
国泰君安,2558,180,5701,338,1826,-439
方正中期,2401,279,0,0,1955,595
东证期货,2134,384,3056,394,4426,126
银河期货,1755,-168,2397,34,1454,265
海通期货,1751,108,1898,142,1598,33
东方财富,1640,213,0,0,751,67
中信建投,1548,213,1356,386,1497,217
华泰期货,1502,113,3251,355,1814,517
徽商期货,1500,198,0,0,992,265
广发期货,1385,-42,0,0,677,-83
光大期货,1373,25,1999,5,1452,-281
南华期货,1371,-30,2103,146,2630,-1766
中粮期货,1358,-33,1730,36,0,0
中辉期货,1330,42,0,0,789,39
永安期货,1238,34,2576,286,636,152
国信期货,1102,88,0,0,0,0
国投期货,1052,-38,2005,53,0,0
兴证期货,979,115,0,0,0,0
东吴期货,0,0,997,-85,0,0
中州期货,0,0,1261,15,0,0
创元期货,0,0,1104,88,0,0
中财期货,0,0,1123,152,0,0
国元期货,0,0,0,0,921,205
大地期货,0,0,0,0,590,328
弘业期货,0,0,0,0,582,216
格林大华,0,0,2105,24,0,0
浙商期货,0,0,935,289,1218,53
首创京都,0,0,3408,40,0,0
