company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,3141,-524,2584,96,2574,430
华泰期货,2332,14,1487,-50,884,-57
中信期货,1959,151,7077,651,1996,-390
永安期货,1914,-102,1418,11,0,0
中信建投期货,1632,63,434,-34,887,-96
东证期货,1625,-130,663,41,1761,-843
中泰期货,1347,17,1760,21,844,185
国投安信期货,1324,556,3472,89,1149,276
银河期货,1124,121,917,18,741,-84
广发期货,1092,-19,998,93,488,60
海通期货,1088,130,0,0,690,-360
光大期货,1020,-8,1130,-30,0,0
方正中期期货,980,84,1201,25,1041,148
宏源期货,799,26,0,0,0,0
国联期货,775,27,0,0,0,0
东航期货,718,-36,0,0,0,0
中辉期货,648,-16,0,0,0,0
中财期货,600,20,0,0,0,0
华联期货,596,8,0,0,0,0
华西期货,594,-1,0,0,0,0
东方财富期货,0,0,625,-16,944,62
中州期货,0,0,1197,-2,0,0
兴证期货,0,0,0,0,690,153
京都期货,0,0,613,20,0,0
中粮期货,0,0,6045,-443,813,362
华闻期货,0,0,0,0,499,-13
国信期货,0,0,433,-84,810,55
国富期货,0,0,0,0,814,61
南华期货,0,0,890,13,606,191
徽商期货,0,0,0,0,549,5
新湖期货,0,0,414,20,0,0
申银万国期货,0,0,371,44,0,0
美尔雅期货,0,0,0,0,564,193
