company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3826,-82,4305,-9,1223,268
中信期货,3418,72,3242,41,1057,170
南华期货,2392,18,2854,-96,628,111
方正中期,2338,-144,2042,-46,620,-53
海通期货,2076,71,1727,4,547,269
招商期货,1964,-12,1658,3,0,0
中信建投,1868,11,1760,18,395,40
长江期货,1304,-6,1263,7,249,141
华泰期货,1220,-28,1291,2,448,-31
广发期货,1082,13,1114,-52,277,192
国海良时,1024,-3,0,0,0,0
光大期货,900,196,890,203,671,272
银河期货,851,-59,615,-78,303,81
东方财富,831,-72,0,0,289,42
东证期货,741,-178,0,0,1783,3
徽商期货,738,15,0,0,0,0
浙商期货,717,25,0,0,320,64
国元期货,615,-42,0,0,251,148
申银万国,607,23,0,0,0,0
中粮期货,607,18,769,27,0,0
中原期货,0,0,0,0,233,109
中州期货,0,0,724,9,0,0
国投期货,0,0,0,0,325,179
中辉期货,0,0,581,2,0,0
中泰期货,0,0,2648,63,341,113
新湖期货,0,0,523,-27,0,0
永安期货,0,0,1082,25,0,0
瑞达期货,0,0,1033,-342,661,531
金瑞期货,0,0,0,0,424,415
首创京都,0,0,1776,-3,0,0
