company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11749,207,12101,-1841,25792,3297
国泰君安,10137,-1157,20130,744,15027,-3067
方正中期,6763,135,4805,-76,3319,825
东证期货,6270,540,8739,638,14082,2882
银河期货,6268,572,4810,295,5979,-946
中信建投,6165,-22,7892,29,5223,980
东方财富,5404,-64,0,0,3980,348
海通期货,4486,49,3436,112,4947,226
招商期货,4348,144,2911,157,2081,490
广发期货,4214,-179,3205,-152,5253,743
华泰期货,3770,330,2712,228,4280,1183
长江期货,3468,-31,3125,-102,0,0
中泰期货,3260,-291,3175,-633,4850,-515
南华期货,3105,1237,3385,1498,6527,-3101
光大期货,3021,-192,2804,175,4671,178
徽商期货,2984,-58,0,0,2422,-745
国信期货,2884,-61,0,0,0,0
永安期货,2785,-179,11092,-18,0,0
申银万国,2476,14,0,0,0,0
平安期货,2423,61,0,0,0,0
中粮期货,0,0,3904,-68,0,0
东吴期货,0,0,0,0,2252,816
华闻期货,0,0,0,0,2196,281
创元期货,0,0,2886,-63,0,0
中财期货,0,0,3428,-42,0,0
兴证期货,0,0,0,0,1735,551
宝城期货,0,0,2576,26,0,0
宏源期货,0,0,0,0,2054,668
国投期货,0,0,3409,306,0,0
浙商期货,0,0,0,0,2090,412
