company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2452,73,1971,22,899,242
东证期货（代客）,2153,350,0,0,2525,1017
永安期货（代客）,983,-49,1029,-16,279,54
中信期货（代客）,818,-54,1281,-66,684,391
兴证期货（代客）,806,47,0,0,0,0
南华期货（代客）,788,14,1704,73,547,401
中信建投（代客）,762,-107,1292,31,538,91
方正中期（代客）,746,-56,0,0,460,111
华泰期货（代客）,672,-384,709,-105,935,608
中粮期货（代客）,604,15,1059,28,305,121
海通期货（代客）,591,6,439,1,641,216
招商期货（代客）,574,-17,480,50,285,162
一德期货（代客）,522,-190,0,0,0,0
中辉期货（代客）,510,-9,0,0,0,0
广发期货（代客）,490,91,1102,105,662,429
银河期货（代客）,481,-18,0,0,0,0
福能期货（代客）,454,-59,0,0,0,0
格林大华（代客）,442,30,1865,0,0,0
五矿期货（代客）,440,18,468,-57,0,0
北京首创（代客）,429,219,0,0,0,0
东吴期货（代客）,0,0,0,0,272,54
创元期货（代客）,0,0,589,-71,0,0
中泰期货（代客）,0,0,815,-19,370,112
东方财富（代客）,0,0,0,0,468,222
光大期货（代客）,0,0,560,-12,382,172
中州期货（代客）,0,0,425,36,0,0
华西期货（代客）,0,0,1274,33,0,0
国富期货（代客）,0,0,0,0,311,157
国投安信（代客）,0,0,887,5,0,0
大有期货（代客）,0,0,0,0,361,268
广州期货（代客）,0,0,502,-14,0,0
正信期货（代客）,0,0,0,0,581,497
长江期货（代客）,0,0,0,0,429,197
首创京都（代客）,0,0,484,-6,0,0
