company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6030,-175,5689,87,8188,-4203
国泰君安,4434,-230,10664,-109,3291,-1778
东证期货,3617,335,4307,-485,3724,-2520
银河期货,3123,-407,2544,26,1697,-1123
东方财富,2844,16,0,0,819,-533
广发期货,2836,89,1513,-17,1016,-1070
中信建投,2806,-87,2119,-54,1023,-1066
方正中期,2702,-75,1901,-93,1108,-1247
华泰期货,2572,-122,3989,-370,1924,-2930
徽商期货,2477,-53,0,0,563,-859
中泰期货,2361,-353,2614,-286,1751,-1240
永安期货,2120,97,7591,17,0,0
光大期货,2037,-610,0,0,2437,-688
海通期货,1960,-30,0,0,1746,-1349
东吴期货,1954,-4,1785,140,670,-953
申银万国,1872,-31,0,0,0,0
招商期货,1779,-62,1346,-8,0,0
国海良时,1729,35,1632,44,0,0
中粮期货,1653,-170,5090,37,879,-137
国元期货,1651,-224,0,0,846,-1441
中辉期货,0,0,0,0,693,-476
中金财富,0,0,0,0,582,255
五矿期货,0,0,1513,8,0,0
中州期货,0,0,3769,36,0,0
国投期货,0,0,3741,28,0,0
南华期货,0,0,3128,67,2740,-1645
格林大华,0,0,4992,69,0,0
浙商期货,0,0,0,0,1174,-1304
首创京都,0,0,1564,106,0,0
