company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,3920,302,3660,261,4395,1058
东证期货,3796,385,3255,142,7213,1600
中信期货,3706,78,6384,-427,4283,1078
国泰君安,3608,223,3823,101,8992,3345
中信建投,3538,34,2356,-106,5462,115
中泰期货,2856,288,3041,284,2678,922
海通期货,2521,475,1989,526,3331,1589
广发期货,2482,-16,0,0,2155,901
国信期货,2476,7,1880,-62,0,0
方正中期,2375,-179,1816,-67,3360,1151
银河期货,2329,-135,1896,58,3611,1281
东方财富,2314,-5,0,0,2813,172
永安期货,2043,11,2353,-243,0,0
招商期货,1878,41,2326,30,0,0
徽商期货,1799,5,0,0,2377,940
国投安信,1759,-88,2969,42,0,0
国元期货,1434,-1,0,0,0,0
新湖期货,1283,-236,0,0,1768,125
兴证期货,1235,79,1365,38,0,0
浙商期货,1184,-998,1592,-503,2851,1033
东吴期货,0,0,0,0,1775,416
中原期货,0,0,2134,-112,2079,902
南华期货,0,0,1888,58,0,0
华闻期货,0,0,0,0,2027,721
华西期货,0,0,0,0,2584,227
中财期货,0,0,0,0,1357,219
中粮期货,0,0,3451,23,0,0
国富期货,0,0,0,0,2069,495
瑞达期货,0,0,1875,-16,0,0
首创京都,0,0,1504,61,0,0
