company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2857,-27,3808,67,518,-176
中信期货,2613,10,2012,-34,458,-500
方正中期,1709,6,1719,23,233,-36
南华期货,1616,27,1964,-87,262,91
海通期货,1400,-1,1228,1,244,-73
招商期货,1386,-1,1274,1,184,11
中信建投,1195,-9,2301,-1,148,-53
长江期货,1076,4,1169,2,208,-16
广发期货,1040,24,632,4,86,-60
永安期货,788,-15,1050,135,342,280
平安期货,627,28,596,8,0,0
东方财富,588,8,0,0,0,0
东证期货,586,-28,0,0,678,-208
光大期货,573,-10,605,11,199,-30
国海良时,569,-2,0,0,0,0
宝城期货,565,1,399,1,0,0
银河期货,504,8,568,25,81,-54
徽商期货,504,37,0,0,0,0
华泰期货,443,12,0,0,105,-17
金瑞期货,412,-11,0,0,0,0
中泰期货,0,0,1041,-10,129,6
中粮期货,0,0,1606,9,0,0
国投期货,0,0,494,51,0,0
国信期货,0,0,907,13,0,0
五矿期货,0,0,0,0,108,69
中辉期货,0,0,0,0,96,-29
新湖期货,0,0,950,0,0,0
格林大华,0,0,664,91,101,-365
物产中大,0,0,0,0,82,33
瑞达期货,0,0,0,0,95,-34
