company,long,long_chg,short,short_chg,volume,volume_chg
中泰期货,1719,21,482,20,203,82
中信期货,1596,143,3496,223,976,564
国泰君安,1261,36,2071,-34,968,494
南华期货,1052,68,1119,39,717,195
国富期货,797,-1,0,0,0,0
永安期货,765,40,733,90,254,-16
广发期货,712,2,428,5,0,0
海通期货,698,-5,505,-17,304,146
中粮期货,636,13,780,10,0,0
方正中期,573,12,0,0,688,433
银河期货,540,-78,0,0,192,-21
国投期货,537,178,741,220,448,402
光大期货,537,60,508,60,330,-15
徽商期货,482,30,0,0,128,-34
兴证期货,462,325,0,0,340,330
招商期货,448,-4,490,2,162,28
东方财富,390,-60,0,0,0,0
东证期货,389,71,387,31,1382,645
民生期货,355,6,0,0,0,0
中辉期货,342,16,0,0,0,0
中信建投,0,0,1258,48,393,136
东吴期货,0,0,0,0,133,64
中州期货,0,0,484,0,0,0
中财期货,0,0,599,29,0,0
国元期货,0,0,0,0,124,114
国信期货,0,0,362,3,0,0
华泰期货,0,0,791,-20,285,6
格林大华,0,0,956,52,0,0
浙商期货,0,0,0,0,164,97
金石期货,0,0,370,10,0,0
长江期货,0,0,0,0,308,113
首创京都,0,0,2445,0,0,0
