company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4985,-536,8821,131,3053,-1547
永安期货,4824,294,10778,-63,2387,584
中信期货,4585,-210,7344,49,2901,-1239
中粮期货,4327,80,5899,7,0,0
中信建投,3768,171,4225,26,1403,-354
东证期货,3190,-542,5163,88,4904,-539
中泰期货,2755,176,5182,14,2026,518
银河期货,2737,182,1622,-9,887,-764
华泰期货,2312,-169,3170,76,677,-105
中财期货,2023,-161,0,0,0,0
广发期货,1935,-6,0,0,724,-103
南华期货,1579,-16,2255,260,1982,-237
方正中期,1508,17,799,6,0,0
光大期货,1502,231,0,0,652,-99
瑞达期货,1395,130,0,0,0,0
中州期货,1386,152,1562,-16,0,0
东吴期货,1360,260,1361,-27,609,68
新湖期货,1315,-25,0,0,0,0
国海良时,1106,65,1404,3,0,0
国投期货,1102,-15,5746,178,539,-381
国信期货,0,0,0,0,462,-154
东方财富,0,0,0,0,570,-7
五矿期货,0,0,1067,12,0,0
招商期货,0,0,0,0,1285,-362
徽商期货,0,0,0,0,622,-8
广州期货,0,0,1094,4,0,0
国联期货,0,0,0,0,666,24
海通期货,0,0,0,0,631,36
格林大华,0,0,5493,-21,0,0
长江期货,0,0,1024,-57,478,81
首创京都,0,0,886,-51,0,0
