company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2760,51,3604,-121,3246,13
中信建投,2672,68,0,0,1363,-280
华泰期货,2268,10,1476,-68,1266,-600
中泰期货,2186,-7,1586,-3,946,-243
中信期货,1963,69,2490,236,2609,-27
华西期货,1863,203,0,0,0,0
永安期货,1492,4,2124,-54,1238,-36
方正中期,1460,-69,983,-90,1851,-128
广发期货,1413,-26,711,31,785,103
东方财富,1351,-26,0,0,1265,-302
东证期货,1257,-50,2577,-190,2908,474
海通期货,1205,-68,0,0,899,-611
华联期货,1056,19,0,0,0,0
银河期货,1020,-55,1767,40,861,173
光大期货,867,-22,1335,103,683,-38
南华期货,840,16,671,40,696,-205
中粮期货,758,-14,3101,-15,0,0
创元期货,689,-12,0,0,0,0
国联期货,687,16,0,0,0,0
平安期货,666,-16,0,0,706,190
华闻期货,0,0,0,0,1563,-112
兴证期货,0,0,667,21,717,157
东吴期货,0,0,848,-7,0,0
中州期货,0,0,1370,-2,0,0
徽商期货,0,0,0,0,734,-15
国信期货,0,0,0,0,683,-260
国元期货,0,0,735,2,0,0
国富期货,0,0,0,0,1060,-158
浙商期货,0,0,865,-11,0,0
新湖期货,0,0,830,-74,0,0
首创京都,0,0,701,-35,0,0
齐盛期货,0,0,700,20,0,0
