company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,4819,-490,4742,-462,5594,-2888
东证期货（代客）,3956,368,3578,166,8500,-1578
中信期货（代客）,3659,79,3809,-167,5698,-1025
永安期货（代客）,2411,162,3660,-21,1063,-983
海通期货（代客）,2314,19,1201,-182,3643,-938
中信建投（代客）,2136,-15,2424,-247,2118,-1827
广发期货（代客）,2021,225,1025,110,2081,-549
银河期货（代客）,2006,-608,1629,-446,2878,-1828
华泰期货（代客）,1938,79,1609,-31,2880,-766
一德期货（代客）,1757,-55,0,0,0,0
光大期货（代客）,1531,-1,1515,33,2910,-186
中泰期货（代客）,1405,-91,1777,5,1632,-1285
方正中期（代客）,1405,-41,1389,151,1682,-1314
平安期货（代客）,1334,47,0,0,0,0
徽商期货（代客）,1322,-22,0,0,1791,-746
兴证期货（代客）,1269,59,1119,-53,0,0
东方财富（代客）,1154,-13,0,0,2054,-1145
海证期货（代客）,1095,-162,0,0,0,0
东吴期货（代客）,1069,-33,0,0,0,0
中辉期货（代客）,989,-27,0,0,1030,-630
中粮期货（代客）,0,0,4311,31,0,0
华西期货（代客）,0,0,1430,222,0,0
华闻期货（代客）,0,0,0,0,1277,-347
国富期货（代客）,0,0,0,0,1321,-878
国投安信（代客）,0,0,1301,60,1578,373
南华期货（代客）,0,0,1711,8,0,0
格林大华（代客）,0,0,3115,6,0,0
瑞达期货（代客）,0,0,2114,-103,985,-816
西部期货（代客）,0,0,0,0,1019,305
首创京都（代客）,0,0,1222,-17,0,0
