company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,1830,-99,3460,-24,777,-645
国泰君安（代客）,1576,-63,3777,10,575,-181
东证期货（代客）,932,-30,2066,5,635,-209
中泰期货（代客）,914,114,925,140,348,-181
华泰期货（代客）,895,19,1426,-58,289,-87
广发期货（代客）,799,24,499,26,98,-58
方正中期（代客）,789,8,0,0,151,-65
徽商期货（代客）,787,41,0,0,131,-99
银河期货（代客）,776,19,0,0,120,-82
东方财富（代客）,766,-21,0,0,126,-149
南华期货（代客）,752,-38,1077,1,521,-278
创元期货（代客）,692,19,353,9,0,0
永安期货（代客）,688,-27,1777,-23,134,2
中信建投（代客）,637,-22,1595,111,269,83
平安期货（代客）,596,-6,0,0,0,0
光大期货（代客）,589,-36,0,0,488,9
中辉期货（代客）,530,17,0,0,0,0
兴证期货（代客）,492,-9,0,0,140,90
中粮期货（代客）,478,-9,1526,-3,0,0
国海良时（代客）,470,-9,0,0,0,0
国投期货（代客）,0,0,846,2,0,0
国元期货（代客）,0,0,0,0,146,2
五矿期货（代客）,0,0,336,-1,0,0
中州期货（代客）,0,0,898,1,0,0
华安期货（代客）,0,0,0,0,103,19
信达期货（代客）,0,0,511,2,0,0
招商期货（代客）,0,0,441,6,0,0
宝城期货（代客）,0,0,413,4,0,0
江西瑞奇（代客）,0,0,353,1,0,0
格林大华（代客）,0,0,1849,-34,0,0
海证期货（代客）,0,0,0,0,100,26
海通期货（代客）,0,0,0,0,115,-11
瑞达期货（代客）,0,0,0,0,197,162
首创京都（代客）,0,0,853,4,0,0
