company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1808,-7,692,5,140,-42
中财期货,1236,38,297,0,0,0
国泰君安,1109,-5,1790,158,523,-316
永安期货,768,14,2637,64,136,67
东证期货,766,-277,455,9,2068,405
东吴期货,674,-37,0,0,0,0
中粮期货,634,32,1955,-8,108,14
方正中期,629,18,336,-20,116,-26
中信建投,600,15,469,-10,0,0
新湖期货,597,198,0,0,202,181
一德期货,582,12,0,0,0,0
银河期货,580,1,1105,-6,0,0
平安期货,564,287,834,-12,385,312
东方财富,508,23,0,0,122,21
国投期货,507,5,637,16,0,0
广发期货,467,-26,0,0,150,62
国信期货,417,3,0,0,0,0
中泰期货,412,8,862,-9,0,0
宏源期货,392,2,0,0,0,0
浙商期货,370,-8,0,0,0,0
国海良时,0,0,0,0,103,82
国元期货,0,0,0,0,160,-2
华西期货,0,0,546,155,223,184
南华期货,0,0,1059,-3,0,0
华泰期货,0,0,0,0,158,-166
中州期货,0,0,1120,30,0,0
五矿期货,0,0,587,25,133,96
华安期货,0,0,0,0,201,111
民生期货,0,0,0,0,103,-29
格林大华,0,0,2491,-8,0,0
徽商期货,0,0,0,0,101,-116
渤海期货,0,0,0,0,126,21
申银万国,0,0,377,0,0,0
紫金天风,0,0,0,0,180,137
长江期货,0,0,352,5,0,0
首创京都,0,0,595,0,0,0
