company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1721,342,2738,116,640,57
国泰期货,1479,27,1443,5,0,0
华泰期货,1277,40,886,234,388,255
东方财富期货,1120,56,0,0,189,100
广发期货,1081,131,879,12,223,105
国投安信期货,899,19,2597,93,218,181
银河期货,884,42,0,0,0,0
永安期货,842,66,2505,84,270,80
新湖期货,812,37,0,0,0,0
东证期货,812,139,591,134,547,294
方正中期期货,804,80,572,31,299,43
申银万国期货,750,-16,0,0,338,103
平安期货,700,42,0,0,0,0
光大期货,691,71,634,14,255,86
浙商期货,663,70,675,15,143,-16
中信建投期货,646,13,537,13,140,50
中粮期货,584,19,3441,-34,0,0
徽商期货,568,16,0,0,0,0
国信期货,549,11,0,0,0,0
南华期货,519,17,622,26,0,0
东吴期货,0,0,0,0,153,45
华闻期货,0,0,0,0,321,121
华安期货,0,0,0,0,151,108
中财期货,0,0,513,5,0,0
国元期货,0,0,581,98,146,85
格林期货,0,0,2365,149,212,-163
宏源期货,0,0,0,0,215,108
招金期货,0,0,522,-24,0,0
海通期货,0,0,0,0,218,150
美尔雅期货,0,0,810,207,236,219
首创期货,0,0,387,-1,0,0
鲁证期货,0,0,442,1,0,0
