company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5620,68,5920,0,1396,-180
永安期货,2758,354,2468,140,854,51
中信期货,2487,-29,4211,-62,2229,-1935
银河期货,1762,182,0,0,944,303
方正中期,1598,-14,1386,42,480,-155
中信建投,1507,55,3596,182,679,-364
中粮期货,1400,51,4167,2,0,0
光大期货,1190,39,0,0,0,0
中泰期货,1133,31,1962,23,350,-230
国投期货,1114,-2,1188,22,344,112
华泰期货,1088,76,803,49,335,-149
东证期货,1048,47,1463,515,2958,363
招商期货,1003,-112,800,-103,927,-191
海通期货,928,16,824,4,368,-303
新湖期货,927,-62,0,0,0,0
东方财富,740,29,0,0,586,-73
国金期货,705,13,0,0,0,0
广发期货,664,1,689,85,0,0
申银万国,656,25,0,0,444,-51
瑞达期货,571,64,0,0,0,0
东吴期货,0,0,1032,-53,0,0
中财期货,0,0,747,77,0,0
信达期货,0,0,0,0,399,375
中州期货,0,0,664,19,0,0
南华期货,0,0,1623,51,0,0
格林大华,0,0,2407,101,309,-134
安粮期货,0,0,711,20,0,0
广州期货,0,0,981,0,0,0
渤海期货,0,0,0,0,411,-21
锦泰期货,0,0,0,0,421,364
长江期货,0,0,0,0,513,-156
首创京都,0,0,0,0,296,12
