company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1729,-39,1161,-27,672,-180
中信期货,1432,98,3325,158,772,-491
中信建投,1171,-15,1381,-7,272,-130
华泰期货,1133,-34,1005,22,362,-89
国投安信,1079,-82,1801,-54,226,-40
海通期货,1008,-61,524,-8,225,31
新湖期货,996,4,986,-6,0,0
银河期货,993,-2,626,22,280,-34
中泰期货,984,52,1636,33,573,-425
招商期货,915,-49,1563,4,173,-168
紫金天风,874,2,0,0,0,0
东证期货,830,-45,491,-39,1120,4
广发期货,824,78,0,0,0,0
东吴期货,768,9,983,36,0,0
浙商期货,725,6,0,0,1396,514
方正中期,722,6,505,46,428,-288
永安期货,696,-27,0,0,0,0
兴证期货,665,199,0,0,224,164
东方财富,630,5,0,0,179,-98
北京金鹏,531,0,0,0,0,0
中粮期货,0,0,3987,-5,0,0
中州期货,0,0,586,260,337,193
南华期货,0,0,1428,-51,277,-72
光大期货,0,0,0,0,165,5
大地期货,0,0,0,0,175,167
广州期货,0,0,479,0,0,0
格林大华,0,0,587,-182,322,154
瑞达期货,0,0,526,-14,0,0
长江期货,0,0,0,0,169,-20
首创京都,0,0,1072,-15,0,0
