company,long,long_chg,short,short_chg,volume,volume_chg
新湖期货,1072,46,916,45,207,53
中信建投,1034,72,879,43,175,44
国泰君安,1006,6,660,-12,190,-51
南华期货,1005,2,2180,-2,206,-18
浙商期货,845,8,764,0,172,66
紫金天风,818,2,0,0,0,0
银河期货,725,-3,583,-4,143,-28
国投安信,724,3,1462,-1,132,25
中信期货,696,-7,827,31,262,69
中泰期货,678,23,591,4,65,-4
永安期货,628,19,0,0,133,117
海通期货,615,-65,541,-3,294,108
长江期货,602,2,546,1,233,29
北京金鹏,549,0,0,0,0,0
招商期货,521,58,415,46,236,84
方正中期,518,17,485,-4,87,24
华泰期货,514,12,660,-35,69,17
华鑫期货,400,2,0,0,0,0
中财期货,398,16,0,0,0,0
申银万国,396,28,0,0,0,0
东证期货,0,0,0,0,144,-18
中粮期货,0,0,4135,2,0,0
上海大陆,0,0,295,0,0,0
华西期货,0,0,309,13,0,0
华安期货,0,0,0,0,77,45
兴证期货,0,0,283,0,0,0
中衍期货,0,0,342,-3,0,0
格林大华,0,0,371,2,0,0
天富期货,0,0,0,0,413,403
国金期货,0,0,0,0,65,31
神华期货,0,0,0,0,61,51
