company,long,long_chg,short,short_chg,volume,volume_chg
中粮期货,1452,-23,4879,-23,0,0
国泰期货,501,-46,227,-83,293,201
中信期货,461,-71,318,2,329,160
东方财富期货,381,-36,0,0,164,79
银河期货,305,-110,124,-24,246,77
方正中期期货,303,-66,0,0,0,0
东吴期货,266,7,111,-52,599,275
国投安信期货,262,-21,133,-40,0,0
浙商期货,258,-73,0,0,165,127
永安期货,257,-22,312,-5,231,-188
平安期货,242,-35,128,1,126,84
广发期货,231,-42,0,0,0,0
华泰期货,206,-39,213,-28,195,136
光大期货,201,-33,0,0,0,0
徽商期货,201,-31,0,0,199,132
鲁证期货,193,-46,0,0,0,0
申银万国期货,192,-51,150,-55,322,276
海通期货,185,-69,0,0,179,80
中信建投期货,185,-49,0,0,206,128
东证期货,155,2,257,2,174,70
一德期货,0,0,149,-17,0,0
国联期货,0,0,0,0,126,104
国富期货,0,0,0,0,149,128
华西期货,0,0,164,0,0,0
国信期货,0,0,134,-12,0,0
五矿期货,0,0,190,-54,0,0
华安期货,0,0,0,0,123,89
宏源期货,0,0,114,-38,0,0
国金期货,0,0,195,0,0,0
建信期货,0,0,157,-13,0,0
新湖期货,0,0,0,0,121,101
格林期货,0,0,0,0,127,87
美尔雅期货,0,0,0,0,136,65
英大期货,0,0,330,-5,0,0
长江期货,0,0,114,4,0,0
