company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,8667,-39,15886,-470,4637,774
中信期货,8470,338,11370,62,3656,-458
方正中期,6492,76,4037,-24,1632,823
东方财富,5316,44,0,0,1457,379
中信建投,5186,324,7007,51,1647,112
银河期货,4237,506,3742,455,2615,433
东证期货,3629,-13,4847,-304,5279,799
长江期货,3522,63,3102,3,1682,931
海通期货,3468,134,2511,165,951,179
广发期货,3426,-175,2918,46,1563,-359
中泰期货,3295,133,3960,-197,2712,548
招商期货,3138,64,2612,138,880,21
永安期货,3014,38,6507,-362,808,362
南华期货,2903,-5,2975,8,4701,1727
徽商期货,2774,68,0,0,1157,455
华泰期货,2684,41,3198,54,1979,158
国信期货,2350,51,2049,61,0,0
光大期货,2297,313,2472,311,2618,203
平安期货,2190,33,0,0,0,0
华安期货,2027,59,0,0,0,0
东吴期货,0,0,3133,158,0,0
中财期货,0,0,2707,420,934,696
中粮期货,0,0,0,0,1476,1142
宝城期货,0,0,2160,15,0,0
国投期货,0,0,2665,62,786,269
