company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2182,-270,1914,-57,2213,1314
东证期货（代客）,2148,-5,447,88,3641,1116
永安期货（代客）,1022,39,1017,-12,375,96
中信期货（代客）,893,75,1308,27,948,264
方正中期（代客）,881,135,0,0,752,292
兴证期货（代客）,857,51,0,0,0,0
南华期货（代客）,801,13,1709,5,0,0
华泰期货（代客）,728,56,673,-36,722,-213
中信建投（代客）,708,-54,1240,-52,1114,576
中粮期货（代客）,603,-1,1104,45,0,0
海通期货（代客）,586,-5,438,-1,972,331
招商期货（代客）,584,10,479,-1,549,264
广发期货（代客）,526,36,1138,36,884,222
福能期货（代客）,486,32,0,0,0,0
北京首创（代客）,482,53,0,0,0,0
格林大华（代客）,476,34,1868,3,0,0
中辉期货（代客）,475,-35,0,0,0,0
中泰期货（代客）,466,96,770,-45,621,251
一德期货（代客）,465,-57,0,0,0,0
五矿期货（代客）,454,14,468,0,0,0
创元期货（代客）,0,0,636,47,0,0
东吴期货（代客）,0,0,0,0,411,139
东方财富（代客）,0,0,0,0,485,17
光大期货（代客）,0,0,560,0,354,-28
中原期货（代客）,0,0,0,0,410,159
华西期货（代客）,0,0,1211,-63,0,0
广州期货（代客）,0,0,502,0,0,0
华闻期货（代客）,0,0,0,0,421,252
国投安信（代客）,0,0,828,-59,411,173
正信期货（代客）,0,0,0,0,367,-214
银河期货（代客）,0,0,0,0,483,264
长江期货（代客）,0,0,0,0,513,84
首创京都（代客）,0,0,482,-2,0,0
