company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,9930,525,10316,-17,17998,3498
国泰君安,9228,346,19761,965,17738,6652
银河期货,6891,369,5623,632,6477,1656
中信建投,5914,-342,3488,52,7826,3406
东证期货,5449,72,12014,-11,9955,1189
广发期货,5302,797,3280,861,4480,744
东方财富,5181,106,0,0,3694,703
方正中期,4895,-136,2751,539,3884,1562
中泰期货,4561,153,4823,250,4139,1514
光大期货,4214,201,2437,41,3688,130
海通期货,3985,371,2644,152,4607,675
徽商期货,3965,77,0,0,2498,-458
永安期货,3631,-13,7503,-23,2066,817
华泰期货,3555,-107,4299,205,1948,618
招商期货,3193,86,3362,261,2723,740
平安期货,2834,163,0,0,0,0
宏源期货,2729,140,0,0,0,0
东吴期货,2587,90,2820,-501,2101,683
中粮期货,2582,-145,3296,273,0,0
申银万国,2515,-7,0,0,0,0
创元期货,0,0,2364,-152,0,0
中州期货,0,0,3088,26,0,0
东海期货,0,0,0,0,1992,907
国投期货,0,0,4702,-78,0,0
国信期货,0,0,0,0,1789,51
南华期货,0,0,3890,-177,8665,1722
格林大华,0,0,5372,172,0,0
长江期货,0,0,0,0,1790,667
