company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,6809,683,5981,512,6909,1075
国泰君安,4784,-283,6423,28,7003,1251
方正中期,3692,95,2375,121,2168,538
中信建投,3368,399,2864,173,4004,2291
海通期货,2894,-114,2689,-174,3246,-367
南华期货,2736,-24,3965,189,2895,227
东证期货,2388,-28,4695,242,4556,361
东方财富,2311,-91,0,0,1320,154
中泰期货,2174,-49,0,0,2374,664
银河期货,2098,-70,2081,-111,2593,207
长江期货,2055,30,2091,-11,0,0
招商期货,1999,14,2394,-24,0,0
光大期货,1935,165,1844,49,3108,597
广发期货,1613,70,0,0,1145,268
国海良时,1598,-22,0,0,0,0
华泰期货,1415,-100,2381,-65,1269,-29
东吴期货,1288,-50,0,0,953,349
平安期货,1287,89,0,0,0,0
国元期货,1262,231,0,0,965,344
中粮期货,1249,-90,1260,-127,0,0
中财期货,0,0,0,0,826,607
兴证期货,0,0,0,0,936,321
创元期货,0,0,1650,146,0,0
华闻期货,0,0,0,0,1217,-21
国投期货,0,0,1378,-74,0,0
徽商期货,0,0,0,0,1136,-5
格林大华,0,0,1110,12,0,0
浙商期货,0,0,1139,-96,0,0
永安期货,0,0,1849,-224,0,0
瑞达期货,0,0,2417,-90,882,115
首创京都,0,0,1093,19,0,0
