company,long,long_chg,short,short_chg,volume,volume_chg
东证期货,3484,220,3055,258,8518,-807
国泰君安,3428,55,3154,-533,6154,-1080
中信期货,2850,-179,2948,-84,4453,-531
广发期货,2127,-401,1916,-368,4605,-734
海通期货,1903,-599,1112,-126,4245,-742
中信建投,1724,-331,3612,20,2777,210
华泰期货,1690,-235,2275,13,2566,-908
银河期货,1610,-318,1088,-510,3514,-776
方正中期,1432,-34,925,-8,2460,-106
东方财富,1225,50,0,0,3985,78
平安期货,1219,35,0,0,0,0
中泰期货,1214,-307,1662,-228,3241,-478
永安期货,1195,-23,2303,-89,0,0
中粮期货,1126,227,3790,-66,0,0
华闻期货,1026,-251,0,0,2577,333
光大期货,1025,8,944,115,2079,643
徽商期货,961,-39,0,0,1767,-244
国投安信,860,-215,1134,-36,0,0
南华期货,799,18,1286,24,0,0
招商期货,796,-114,0,0,0,0
东吴期货,0,0,0,0,1233,-50
中原期货,0,0,0,0,1680,-168
中州期货,0,0,913,2,0,0
华西期货,0,0,1017,-48,0,0
创元期货,0,0,1190,-11,0,0
兴证期货,0,0,0,0,1185,-797
国元期货,0,0,0,0,1331,-278
宝城期货,0,0,0,0,1473,-286
国富期货,0,0,0,0,1978,-750
格林大华,0,0,986,1,0,0
瑞达期货,0,0,2109,-28,0,0
