company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1212,4,600,7,329,205
中信建投,1171,-9,1524,31,214,66
首创京都,1130,13,0,0,0,0
新湖期货,860,0,713,-1,145,88
国投安信,831,19,2015,22,201,82
招商期货,815,0,732,-5,173,83
中信期货,747,71,2678,228,449,285
华泰期货,745,23,853,-1,164,133
南华期货,683,-77,1790,-93,478,266
紫金天风,670,1,0,0,0,0
海通期货,661,-1,532,1,138,19
银河期货,650,-7,459,4,171,64
中泰期货,522,4,437,1,0,0
浙商期货,492,4,415,23,185,84
东证期货,476,71,0,0,255,51
中粮期货,472,4,3274,305,313,310
长江期货,464,-4,401,-12,122,70
永安期货,426,24,307,51,255,224
方正中期,364,40,255,33,157,32
中原期货,362,7,0,0,0,0
华闻期货,0,0,241,-1,0,0
华西期货,0,0,293,37,0,0
信达期货,0,0,316,57,0,0
先锋期货,0,0,0,0,187,180
格林大华,0,0,598,31,0,0
广发期货,0,0,0,0,137,102
和合期货,0,0,0,0,151,142
混沌天成,0,0,0,0,202,202
