company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2413,-99,3075,17,322,-675
永安期货,2308,-6,2549,0,0,0
中信期货,2163,25,2781,2,159,-339
海通期货,1545,10,1004,0,122,-347
方正中期,1477,20,1277,17,141,-171
招商期货,1121,-16,1316,2,0,0
长江期货,1106,44,1019,1,153,-177
东证期货,1105,86,0,0,1414,-1176
中信建投,1094,-75,948,14,167,-159
中粮期货,1058,1,1414,45,106,-396
广发期货,763,-5,485,5,0,0
中财期货,712,-28,0,0,0,0
南华期货,634,14,1745,0,0,0
华泰期货,633,85,1405,9,186,-381
中州期货,592,22,1182,57,103,-5
瑞达期货,589,1,0,0,0,0
中泰期货,580,-22,769,2,210,-350
银河期货,499,-8,0,0,0,0
中原期货,483,0,0,0,0,0
浙商期货,474,-9,0,0,92,-336
东吴期货,0,0,549,-2,0,0
兴证期货,0,0,0,0,300,262
华安期货,0,0,0,0,108,33
国投期货,0,0,1376,56,0,0
国元期货,0,0,356,27,0,0
国海良时,0,0,581,83,96,61
国联期货,0,0,0,0,101,-37
格林大华,0,0,3339,51,157,113
渤海期货,0,0,0,0,128,-202
福能期货,0,0,0,0,122,105
首创京都,0,0,873,129,153,120
