company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,3252,71,1312,49,204,-58
国泰君安,1594,10,2705,114,482,-119
永安期货,1165,5,3839,-40,0,0
中财期货,1004,-154,0,0,452,220
东证期货,952,-12,0,0,1185,-944
一德期货,890,-1,0,0,0,0
新湖期货,812,32,0,0,0,0
平安期货,757,10,0,0,0,0
东方财富,733,27,0,0,122,-80
中粮期货,702,-5,2736,9,136,56
广发期货,687,-4,360,-4,118,-61
银河期货,630,-102,313,-39,217,63
中泰期货,609,0,960,-7,205,-237
中信建投,579,35,579,10,233,-285
东吴期货,566,6,674,-12,0,0
方正中期,557,15,0,0,0,0
国投期货,550,0,1079,14,0,0
海通期货,520,23,0,0,0,0
五矿期货,506,28,638,-1,0,0
紫金天风,496,19,0,0,0,0
中州期货,0,0,1199,0,0,0
国海良时,0,0,1064,0,0,0
国富期货,0,0,419,-2,0,0
华西期货,0,0,602,0,0,0
南华期货,0,0,2364,-4,0,0
华泰期货,0,0,0,0,125,-28
兴业期货,0,0,363,0,0,0
中辉期货,0,0,0,0,105,-52
光大期货,0,0,0,0,186,14
格林大华,0,0,3274,152,175,-122
招商期货,0,0,0,0,688,-353
大有期货,0,0,0,0,207,111
徽商期货,0,0,0,0,184,-148
瑞达期货,0,0,0,0,677,-5
浙商期货,0,0,0,0,211,-38
长江期货,0,0,403,2,109,-25
首创京都,0,0,711,0,0,0
