company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1982,98,2764,15,977,-532
广发期货,1626,37,1269,-5,496,-38
东证期货,1406,-494,1871,-467,2597,-382
中信建投,1360,38,1861,188,830,-404
徽商期货,1259,-1,0,0,413,-313
方正中期,1230,111,0,0,641,52
新湖期货,1188,6,1633,-22,0,0
中粮期货,1175,-14,2216,-10,0,0
银河期货,1168,-284,0,0,1390,-553
国泰君安,1154,-12,1874,-42,834,-572
南华期货,975,82,1099,58,0,0
海通期货,971,-136,0,0,1133,-972
东方财富,958,48,0,0,600,-219
中泰期货,914,-72,964,-15,653,-164
平安期货,870,44,0,0,0,0
宏源期货,859,26,0,0,0,0
国投安信,848,9,881,-11,0,0
国元期货,845,0,777,11,0,0
华泰期货,824,-55,1950,107,1314,115
永安期货,745,-53,1945,51,0,0
国信期货,0,0,0,0,663,-201
华闻期货,0,0,0,0,774,319
中国国际,0,0,0,0,482,171
中银期货,0,0,0,0,573,464
五矿期货,0,0,831,-15,0,0
光大期货,0,0,0,0,486,122
创元期货,0,0,1032,16,0,0
国金期货,0,0,0,0,459,239
安粮期货,0,0,0,0,450,180
招商期货,0,0,989,-88,0,0
格林大华,0,0,1357,-26,0,0
浙商期货,0,0,783,7,0,0
渤海期货,0,0,0,0,438,123
瑞达期货,0,0,1625,89,0,0
首创京都,0,0,575,-17,0,0
