company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1060,37,3060,9,648,117
国泰期货,1055,-81,1134,22,519,79
申银万国期货,666,-4,0,0,0,0
新湖期货,625,2,192,17,0,0
华泰期货,624,-17,573,-95,306,142
东吴期货,573,-32,0,0,221,-15
中粮期货,566,44,1986,257,411,320
方正中期期货,524,-116,668,-85,383,132
广发期货,509,-14,409,15,0,0
国投安信期货,496,-5,2750,-65,0,0
东证期货,495,77,276,0,555,269
国信期货,482,168,0,0,265,152
东方财富期货,475,-9,239,-6,201,15
银河期货,469,-45,0,0,0,0
中信建投期货,465,194,336,38,432,274
南华期货,428,1,495,59,0,0
瑞达期货,411,58,0,0,204,106
浙商期货,392,-27,0,0,0,0
永安期货,384,-13,1210,2,0,0
平安期货,301,-72,0,0,265,53
一德期货,0,0,200,17,0,0
国富期货,0,0,0,0,222,103
五矿期货,0,0,0,0,276,203
中财期货,0,0,0,0,237,196
华闻期货,0,0,0,0,591,135
光大期货,0,0,308,8,311,62
国海良时期货,0,0,311,-8,0,0
招商期货,0,0,0,0,233,148
弘业期货,0,0,211,0,0,0
徽商期货,0,0,0,0,221,75
格林期货,0,0,795,77,0,0
海通期货,0,0,0,0,224,-3
美尔雅期货,0,0,324,44,0,0
鲁证期货,0,0,321,-21,0,0
