company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6877,-20,6320,-292,4396,-1258
中信期货（代客）,5195,-231,4977,67,3944,-2069
东证期货（代客）,3756,-529,3606,-601,5706,-2646
中信建投（代客）,3367,216,2358,-337,2473,-492
格林大华（代客）,2939,-12,2409,-160,0,0
中粮期货（代客）,2867,-39,5421,18,0,0
方正中期（代客）,2640,-183,1296,-65,1818,-425
永安期货（代客）,2387,-12,1974,-26,0,0
中泰期货（代客）,2180,112,1484,250,2192,-427
海通期货（代客）,2027,-58,1814,-166,2306,-2179
银河期货（代客）,1959,-486,1129,-279,2737,-1320
平安期货（代客）,1430,103,0,0,0,0
华泰期货（代客）,1400,-91,1886,409,1600,-980
五矿期货（代客）,1328,-35,1051,-91,0,0
广发期货（代客）,1325,-111,0,0,1045,-289
东方财富（代客）,1292,-152,0,0,1358,-39
光大期货（代客）,1259,-61,0,0,1322,-664
徽商期货（代客）,1148,-254,0,0,1269,-52
招商期货（代客）,1094,-79,1702,-127,0,0
先锋期货（代客）,1029,73,0,0,0,0
东海期货（代客）,0,0,0,0,821,310
东吴期货（代客）,0,0,0,0,764,-219
中原期货（代客）,0,0,0,0,1293,-249
中州期货（代客）,0,0,1164,9,0,0
创元期货（代客）,0,0,1129,23,0,0
兴证期货（代客）,0,0,1370,130,0,0
国海良时（代客）,0,0,958,-105,0,0
南华期货（代客）,0,0,1331,32,0,0
国元期货（代客）,0,0,0,0,777,-81
瑞达期货（代客）,0,0,0,0,953,-132
长江期货（代客）,0,0,1247,27,902,-227
首创京都（代客）,0,0,0,0,814,172
