company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,1835,127,2562,2,1615,139
东证期货,1389,141,1086,104,1961,-849
银河期货,1198,-119,762,-185,2012,-341
中信期货,1193,25,1738,99,1270,-283
宝城期货,1189,-116,0,0,0,0
永安期货,1105,-40,1138,26,326,39
广发期货,983,-43,760,50,1255,-113
华泰期货,915,146,1134,145,773,-195
方正中期,872,42,0,0,451,-214
中泰期货,860,69,1617,-70,1201,-3
徽商期货,831,9,0,0,443,-235
海通期货,722,-268,0,0,749,-407
美尔雅期货,709,34,0,0,0,0
中粮期货,653,36,5285,214,338,-94
海证期货,651,25,0,0,0,0
大地期货,638,-10,0,0,0,0
中信建投,634,231,1184,34,947,-138
宏源期货,634,5,0,0,0,0
齐盛期货,607,137,0,0,0,0
兴证期货,525,-5,0,0,0,0
东方财富,0,0,0,0,393,-144
东吴期货,0,0,0,0,304,-131
国投安信,0,0,744,73,0,0
创元期货,0,0,825,18,0,0
倍特期货,0,0,0,0,305,159
光大期货,0,0,427,-12,0,0
中州期货,0,0,510,89,0,0
国富期货,0,0,892,24,443,-300
国元期货,0,0,0,0,337,-222
南华期货,0,0,1381,-17,379,-42
华西期货,0,0,1056,29,0,0
格林大华,0,0,2124,152,0,0
瑞达期货,0,0,1730,112,442,33
首创京都,0,0,909,14,0,0
