company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2556,-38,3677,53,413,-274
中信期货,2040,28,2044,23,663,-168
海通期货,1683,137,1483,129,282,142
方正中期,1545,31,1306,3,336,-23
南华期货,1395,17,1491,17,0,0
招商期货,1338,3,1399,-1,0,0
中信建投,1078,19,1436,0,245,-67
长江期货,940,3,856,-8,189,-29
广发期货,616,15,569,4,71,-167
中财期货,535,20,0,0,0,0
中辉期货,443,-7,256,39,66,-23
东方财富,398,6,0,0,92,-155
国海良时,391,5,0,0,0,0
徽商期货,384,-39,0,0,159,-32
华泰期货,378,55,516,-6,239,46
银河期货,359,24,0,0,72,-169
平安期货,289,20,355,-19,0,0
永安期货,282,-7,1253,39,138,-119
东证期货,262,-8,0,0,707,-597
宏源期货,257,-10,0,0,0,0
东吴期货,0,0,403,2,0,0
中州期货,0,0,641,1,0,0
中泰期货,0,0,393,-14,0,0
中粮期货,0,0,0,0,74,60
五矿期货,0,0,276,0,85,49
光大期货,0,0,0,0,88,-143
山西三立,0,0,0,0,64,20
国联期货,0,0,457,10,0,0
大地期货,0,0,305,0,0,0
瑞达期货,0,0,0,0,365,241
融达期货,0,0,0,0,138,35
首创京都,0,0,811,0,0,0
