company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,2790,-371,1982,-413,2288,-1655
中信期货（代客）,1941,-360,1881,-162,2612,-1265
中信建投（代客）,1680,172,1921,-101,1615,-385
东证期货（代客）,1401,-304,1042,-162,3588,302
银河期货（代客）,1287,-171,0,0,939,-408
中粮期货（代客）,1190,-21,3166,-60,0,0
永安期货（代客）,1181,124,2084,-22,0,0
华泰期货（代客）,1066,-105,778,-161,1228,-1155
东吴期货（代客）,1050,26,0,0,787,-660
中泰期货（代客）,971,-45,1173,-27,916,-555
方正中期（代客）,912,-22,578,-152,1306,-1080
徽商期货（代客）,808,-87,688,-49,796,-442
广发期货（代客）,700,-28,0,0,669,-494
平安期货（代客）,647,-48,0,0,0,0
宝城期货（代客）,636,149,0,0,453,-74
东方财富（代客）,587,-59,1024,1,1288,-824
海通期货（代客）,567,35,0,0,673,-342
格林大华（代客）,564,50,1947,-155,0,0
中原期货（代客）,550,185,0,0,1101,-81
宏源期货（代客）,545,-53,0,0,0,0
光大期货（代客）,0,0,817,-71,449,-613
中州期货（代客）,0,0,1027,-34,0,0
华西期货（代客）,0,0,927,14,0,0
创元期货（代客）,0,0,1044,-51,0,0
国元期货（代客）,0,0,0,0,644,-134
南华期货（代客）,0,0,673,-78,0,0
新湖期货（代客）,0,0,0,0,605,-473
浙商期货（代客）,0,0,0,0,488,-26
瑞达期货（代客）,0,0,960,-2,0,0
长安期货（代客）,0,0,636,-26,0,0
首创京都（代客）,0,0,833,-19,0,0
齐盛期货（代客）,0,0,0,0,453,255
