company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1338,89,2420,116,483,-196
国泰期货,803,186,559,26,584,128
申银万国期货,622,15,250,130,237,127
新湖期货,611,15,0,0,0,0
浙商期货,568,39,0,0,0,0
中粮期货,520,2,1531,146,184,41
华泰期货,519,49,1014,95,266,18
银河期货,484,-25,0,0,151,35
广发期货,465,75,422,59,190,51
东吴期货,459,102,0,0,325,207
方正中期期货,445,13,447,10,147,25
东方财富期货,410,45,0,0,187,-16
国投安信期货,405,21,2517,-85,324,52
平安期货,337,17,0,0,163,-13
永安期货,317,21,971,128,335,-38
南华期货,305,19,0,0,0,0
国信期货,296,54,0,0,0,0
东证期货,288,-70,178,7,283,-21
徽商期货,280,41,0,0,167,62
招商期货,258,17,0,0,0,0
中信建投期货,0,0,275,29,0,0
光大期货,0,0,189,-1,211,-104
国海良时期货,0,0,235,103,273,214
华闻期货,0,0,318,-13,284,-10
安粮期货,0,0,0,0,150,106
国联期货,0,0,225,26,0,0
格林期货,0,0,482,4,0,0
弘业期货,0,0,216,3,0,0
海通期货,0,0,0,0,238,109
美尔雅期货,0,0,517,98,0,0
首创期货,0,0,503,6,0,0
鲁证期货,0,0,337,-7,0,0
