company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,1054,70,776,59,623,126
中信期货,1027,-31,2343,194,649,73
申银万国期货,736,-1,0,0,0,0
华泰期货,699,68,906,-6,346,163
新湖期货,649,7,0,0,0,0
银河期货,631,36,0,0,200,68
方正中期期货,587,-13,973,-78,319,115
东方财富期货,573,18,269,78,356,128
东吴期货,553,92,0,0,250,209
中粮期货,532,3,1689,123,0,0
广发期货,528,11,539,66,211,79
国投安信期货,527,17,2182,148,255,-210
浙商期货,492,-9,0,0,0,0
平安期货,443,-27,0,0,213,52
南华期货,426,-4,367,91,0,0
永安期货,410,6,1526,48,240,-3
东证期货,375,56,356,58,236,-70
徽商期货,308,-9,0,0,0,0
中信建投期货,308,0,386,23,203,50
瑞达期货,304,10,0,0,0,0
五矿期货,0,0,0,0,420,385
光大期货,0,0,305,-31,364,101
华闻期货,0,0,313,-46,383,129
国富期货,0,0,0,0,224,112
国联期货,0,0,433,-37,0,0
国海良时期货,0,0,313,-7,0,0
格林期货,0,0,762,181,387,257
宏源期货,0,0,0,0,238,92
海通期货,0,0,0,0,251,-92
美尔雅期货,0,0,384,-16,0,0
首创期货,0,0,471,-57,0,0
鲁证期货,0,0,374,18,0,0
