company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2410,-325,3774,-522,5797,2086
华泰期货,2390,218,3199,-295,2193,762
东证期货,2308,286,2402,-390,5322,1394
中信期货,2277,-863,2424,-648,4179,1452
海通期货,2155,245,1589,161,4788,2103
广发期货,1994,-317,2110,-63,2026,121
东吴期货,1749,-56,863,18,1184,566
永安期货,1663,-125,2416,-64,1229,243
浙商期货,1488,-16,0,0,0,0
国投安信,1450,71,1181,-172,1123,-455
东方财富,1446,-265,996,215,2224,596
国富期货,1241,-42,745,-14,2008,-74
方正中期,1229,-28,0,0,2007,151
中泰期货,1154,18,1615,59,2477,1186
银河期货,1133,-12,1128,96,1508,-449
平安期货,1057,-60,0,0,0,0
长江期货,928,-62,0,0,0,0
中信建投,907,-161,859,157,2124,-1989
徽商期货,873,8,0,0,1738,683
美尔雅期货,828,51,0,0,0,0
中粮期货,0,0,4202,-45,0,0
南华期货,0,0,1071,-56,1302,-304
华闻期货,0,0,0,0,1645,831
兴证期货,0,0,900,-84,0,0
光大期货,0,0,0,0,1188,507
中原期货,0,0,0,0,1369,25
宏源期货,0,0,896,-51,0,0
新湖期货,0,0,793,-101,0,0
首创京都,0,0,1404,68,0,0
