company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6298,9,5788,15,4714,-1979
中信期货（代客）,6094,573,4360,445,5500,-1538
东证期货（代客）,2977,-185,3159,278,5971,-2137
银河期货（代客）,2765,-479,1649,-334,2899,-2403
中信建投（代客）,2533,-172,1397,95,1549,-2272
海通期货（代客）,2012,-145,1326,-23,2218,-1743
方正中期（代客）,1985,-49,1258,-429,1818,-920
华泰期货（代客）,1844,29,3305,152,1805,-1109
中泰期货（代客）,1834,199,2774,98,2393,-1316
东方财富（代客）,1755,182,0,0,1540,-1160
格林大华（代客）,1744,-6,0,0,0,0
中粮期货（代客）,1627,9,2665,-257,0,0
永安期货（代客）,1536,72,2231,1,873,-651
平安期货（代客）,1414,-51,0,0,0,0
光大期货（代客）,1286,-118,1609,57,2143,-544
南华期货（代客）,1260,86,1388,-9,1291,-875
申银万国（代客）,1231,48,0,0,0,0
广发期货（代客）,1132,-210,1869,-160,1594,-669
徽商期货（代客）,1064,-44,0,0,1164,-1006
国投期货（代客）,991,1,1219,-106,0,0
中原期货（代客）,0,0,1709,-300,1360,-357
东吴期货（代客）,0,0,1320,212,1012,-460
中州期货（代客）,0,0,1208,35,0,0
华闻期货（代客）,0,0,0,0,832,-452
国富期货（代客）,0,0,0,0,1062,-340
瑞达期货（代客）,0,0,1453,250,0,0
首创京都（代客）,0,0,1457,-330,893,-375
