company,long,long_chg,short,short_chg,volume,volume_chg
国泰期货,2009,19,2580,107,370,192
中信期货,1271,311,2273,245,870,298
广发期货,1146,0,471,5,0,0
南华期货,1093,-41,866,4,161,-56
银河期货,1051,-5,509,15,252,51
华泰期货,956,29,1012,23,0,0
申银万国期货,942,-53,0,0,0,0
方正中期期货,837,53,0,0,337,109
建信期货,791,8,0,0,0,0
浙商期货,701,32,337,-23,155,50
永安期货,646,-4,1863,-25,235,122
中辉期货,628,-29,0,0,124,-46
华安期货,549,3,0,0,0,0
光大期货,535,-25,0,0,165,-3
东证期货,521,-15,0,0,162,-304
中信建投期货,496,20,551,23,169,-3
大越期货,485,8,0,0,0,0
国投安信期货,480,-15,3016,85,170,-5
格林期货,438,17,2169,0,0,0
长江期货,424,40,0,0,0,0
东方财富期货,0,0,317,7,156,-18
中财期货,0,0,607,1,0,0
中粮期货,0,0,4469,97,170,9
华融融达期货,0,0,357,-8,0,0
五矿期货,0,0,481,32,0,0
国富期货,0,0,0,0,189,-4
华闻期货,0,0,0,0,210,-87
徽商期货,0,0,0,0,166,1
海通期货,0,0,428,2,162,-11
美尔雅期货,0,0,0,0,166,-437
瑞达期货,0,0,341,14,125,-144
西部期货,0,0,404,-1,0,0
首创期货,0,0,524,5,0,0
