company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,1335,203,3086,61,964,-7
中信期货（代客）,1283,-125,1903,179,886,115
东证期货（代客）,1141,-7,1566,-40,593,-1122
南华期货（代客）,1016,-92,790,-7,473,-401
中泰期货（代客）,883,-79,859,-74,441,271
徽商期货（代客）,787,20,0,0,250,-63
光大期货（代客）,703,122,405,98,684,163
银河期货（代客）,656,-2,347,11,0,0
广发期货（代客）,644,114,505,-16,294,108
创元期货（代客）,574,35,0,0,184,11
方正中期（代客）,554,51,0,0,191,-26
永安期货（代客）,532,-26,1281,33,0,0
东吴期货（代客）,504,39,0,0,195,-409
中粮期货（代客）,496,98,1410,130,296,-26
东方财富（代客）,491,-30,0,0,233,-46
中信建投（代客）,463,-11,773,96,297,-111
中辉期货（代客）,443,-30,0,0,0,0
平安期货（代客）,439,29,0,0,0,0
浙商期货（代客）,383,38,0,0,0,0
华泰期货（代客）,379,50,1118,31,181,41
五矿期货（代客）,0,0,430,-43,172,89
中州期货（代客）,0,0,776,60,0,0
信达期货（代客）,0,0,501,0,0,0
宝城期货（代客）,0,0,414,0,0,0
国投期货（代客）,0,0,854,22,0,0
国联期货（代客）,0,0,0,0,257,157
宏源期货（代客）,0,0,0,0,177,-16
江西瑞奇（代客）,0,0,530,-15,0,0
格林大华（代客）,0,0,1964,164,241,171
紫金天风（代客）,0,0,0,0,192,152
首创京都（代客）,0,0,628,7,0,0
