company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,2217,-218,5426,55,967,-592
中信期货,1935,111,5854,77,950,-357
银河期货,1422,54,716,74,302,14
华泰期货,1408,116,1637,-37,427,-99
方正中期,1365,25,0,0,368,64
东证期货,1290,-59,1543,-19,736,-817
光大期货,1211,155,882,121,1460,434
浙商期货,1141,84,0,0,620,201
国海良时,1135,19,0,0,0,0
南华期货,996,74,1411,-21,345,-136
广发期货,976,-51,605,18,175,-190
徽商期货,968,25,0,0,287,48
东方财富,934,17,0,0,224,48
中信建投,926,57,1690,-2,243,-49
永安期货,910,-1,2574,-27,178,-137
中泰期货,904,-43,881,-69,292,-290
创元期货,887,21,0,0,155,14
中粮期货,693,37,1543,54,0,0
五矿期货,658,19,0,0,0,0
兴证期货,646,-9,0,0,0,0
信达期货,0,0,555,-76,0,0
东海期货,0,0,872,22,0,0
中州期货,0,0,1099,27,0,0
招商期货,0,0,635,56,0,0
平安期货,0,0,0,0,182,-324
国投期货,0,0,934,17,0,0
国元期货,0,0,0,0,286,-43
格林大华,0,0,1898,-2,0,0
海通期货,0,0,0,0,412,-82
瑞达期货,0,0,738,158,256,20
首创京都,0,0,998,-9,0,0
