company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,3377,213,2613,-31,2404,-137
中信期货,1507,52,4222,-228,1672,366
永安期货,1411,33,1294,-32,729,-17
广发期货,1376,55,1609,34,0,0
海通期货,1316,106,744,-9,583,-189
中泰期货,1046,24,1202,280,706,56
银河期货,959,54,1555,-22,622,-179
方正中期,853,14,0,0,801,30
华泰期货,780,60,3580,24,754,-96
东方财富,771,-28,0,0,776,70
国投安信,715,-126,1003,234,666,154
中信建投,661,17,1049,73,786,-204
宏源期货,648,47,0,0,0,0
海证期货,636,16,519,35,0,0
首创京都,618,59,601,1,0,0
光大期货,610,-21,0,0,415,-394
紫金天风,607,-160,0,0,445,13
东证期货,574,-140,0,0,998,333
瑞达期货,558,0,0,0,0,0
和合期货,540,32,0,0,0,0
中粮期货,0,0,2573,5,0,0
东航期货,0,0,557,24,0,0
一德期货,0,0,683,176,0,0
上海大陆,0,0,605,101,0,0
国富期货,0,0,0,0,702,-281
南华期货,0,0,1266,16,719,-159
五矿期货,0,0,617,13,374,109
兴证期货,0,0,569,7,0,0
招商期货,0,0,677,-32,0,0
徽商期货,0,0,0,0,438,-181
宝城期货,0,0,0,0,370,186
长江期货,0,0,0,0,364,-28
