company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,11578,200,15756,-150,8302,51
中信建投,10639,19,6479,363,2884,-999
中信期货,8287,196,10883,38,8294,-522
永安期货,4499,-194,11039,-38,0,0
中粮期货,4497,251,4007,5,0,0
东证期货,4360,374,4508,276,3402,-1454
招商期货,3451,61,3404,-7,720,220
长江期货,3390,-75,3484,-56,1055,199
海通期货,3360,-24,3371,5,0,0
南华期货,3353,738,4432,638,8180,-2016
中泰期货,3074,129,5265,-57,936,-307
华泰期货,3023,-113,3398,-198,1253,-553
广发期货,2992,26,1818,-24,1070,-330
国投期货,2818,350,4722,380,2392,1051
方正中期,2624,122,0,0,0,0
银河期货,2234,-53,4024,188,1547,-190
东方财富,2108,-82,0,0,1032,47
徽商期货,1833,43,0,0,831,236
中财期货,1776,-49,0,0,800,173
光大期货,1685,-173,0,0,1615,343
兴证期货,0,0,0,0,784,676
中州期货,0,0,2447,-5,0,0
东吴期货,0,0,1992,-26,1176,362
一德期货,0,0,1994,-195,0,0
国海良时,0,0,3068,-31,0,0
格林大华,0,0,6040,-30,0,0
申银万国,0,0,0,0,718,347
瑞达期货,0,0,0,0,755,-385
