company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,5133,-5,6251,-549,3754,-2398
中信期货,4609,-823,4398,-742,4187,-2338
中信建投,2916,-36,3245,-73,1109,-1275
方正中期,2872,-113,2202,149,864,-568
南华期货,2746,30,3604,-96,1356,-538
海通期货,2590,-266,1961,-511,2331,-981
招商期货,2150,32,2094,38,0,0
东证期货,2073,-227,2938,-91,2548,-1328
中泰期货,1973,-95,0,0,1222,-952
长江期货,1769,-28,1794,7,0,0
东方财富,1507,-52,0,0,972,-432
国海良时,1461,-3,0,0,0,0
华泰期货,1401,-46,1729,-2,588,-717
银河期货,1398,122,1494,139,1261,-908
国元期货,1325,-41,0,0,562,-368
光大期货,1246,-361,1357,-327,2232,-250
广发期货,1214,-164,0,0,769,-377
中粮期货,1198,39,1289,-45,0,0
东吴期货,949,-80,0,0,0,0
平安期货,856,6,0,0,0,0
创元期货,0,0,1410,83,0,0
中财期货,0,0,1259,-81,489,-86
中原期货,0,0,0,0,508,-212
华闻期货,0,0,0,0,1432,-770
国投期货,0,0,1223,6,0,0
徽商期货,0,0,0,0,543,-500
格林大华,0,0,1508,-397,752,190
浙商期货,0,0,0,0,538,-355
永安期货,0,0,2269,52,0,0
瑞达期货,0,0,2652,21,0,0
首创京都,0,0,1324,-74,0,0
