company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,6787,65,12041,-216,3227,950
中信建投,5519,-54,1998,1,1557,294
中信期货,5443,103,7114,-23,4430,-4751
东证期货,5328,-395,3587,-535,4604,550
方正中期,4074,246,2790,-10,1218,113
招商期货,3404,256,3059,195,1941,608
长江期货,3340,69,3155,-99,1408,190
海通期货,2619,200,2274,315,1495,429
中泰期货,2240,56,2838,-78,686,-38
中财期货,2125,34,0,0,0,0
银河期货,2081,48,1600,-75,965,-96
永安期货,1997,154,10428,-26,706,252
广发期货,1829,37,1224,29,1014,342
华泰期货,1703,-456,1239,-120,1112,50
中粮期货,1648,18,3331,26,0,0
国投期货,1294,-165,3950,68,0,0
南华期货,1247,-86,2862,-6,2146,28
东方财富,1230,42,0,0,832,22
平安期货,1176,7,0,0,0,0
中辉期货,1084,-8,0,0,0,0
东吴期货,0,0,1145,31,0,0
国元期货,0,0,0,0,704,318
中州期货,0,0,1138,-1,0,0
国海良时,0,0,1333,92,0,0
国联期货,0,0,0,0,744,287
徽商期货,0,0,0,0,908,226
格林大华,0,0,4572,15,0,0
申银万国,0,0,0,0,665,213
瑞达期货,0,0,0,0,692,528
