company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,2687,-128,5131,-128,2762,-1207
国泰期货,2578,-129,5735,601,4378,169
银河期货,2093,90,907,-88,1250,-497
东方财富期货,2066,175,1234,1,2254,25
方正中期期货,2052,134,0,0,2075,-129
华泰期货,1966,4,1606,-47,1537,-370
永安期货,1581,99,1940,-114,1127,-41
徽商期货,1578,94,854,30,1482,-197
申银万国期货,1535,-60,0,0,1907,18
鲁证期货,1506,-104,0,0,1050,-198
海通期货,1505,9,0,0,824,-133
广发期货,1494,-209,1246,44,1161,15
国海良时期货,1440,30,0,0,0,0
南华期货,1378,114,1771,89,0,0
中信建投期货,1322,109,980,23,1742,-166
中辉期货,1272,136,0,0,0,0
光大期货,1221,25,0,0,1038,-101
东证期货,1215,58,1567,77,1893,-52
物产中大,1204,9,0,0,0,0
浙商期货,1133,112,0,0,0,0
东吴期货,0,0,919,40,0,0
兴证期货,0,0,1340,60,0,0
京都期货,0,0,874,-106,0,0
中粮期货,0,0,6217,-3,0,0
华闻期货,0,0,0,0,1454,160
国投安信期货,0,0,4675,-93,1019,-1125
国富期货,0,0,0,0,1093,-23
华安期货,0,0,0,0,828,-32
平安期货,0,0,902,18,0,0
格林期货,0,0,3346,369,0,0
招商期货,0,0,944,-77,0,0
国联期货,0,0,0,0,896,194
长江期货,0,0,953,143,0,0
