company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,1931,-62,276,0,224,32
华泰期货,1258,-7,706,-16,315,104
浙商期货,745,31,0,0,0,0
鲁证期货,691,74,539,28,348,139
国泰期货,668,-187,1486,96,1087,300
光大期货,621,19,0,0,286,-4
广发期货,611,-203,480,72,369,266
中辉期货,566,50,0,0,0,0
大陆期货,554,-3,0,0,0,0
中州期货,553,15,1013,48,0,0
国投安信期货,548,-35,981,-61,230,109
海通期货,533,33,0,0,187,92
东证期货,530,-8,344,5,671,199
华鑫期货,518,6,0,0,0,0
天风期货,504,-4,315,60,0,0
中信建投期货,491,33,378,-3,330,120
宏源期货,462,17,504,-14,0,0
国联期货,446,55,425,-23,0,0
银河期货,419,9,0,0,262,93
混沌天成,391,1,0,0,0,0
东方财富期货,0,0,0,0,180,57
一德期货,0,0,0,0,261,161
南华期货,0,0,1314,-14,0,0
中粮期货,0,0,6843,5,0,0
中信期货,0,0,2421,-107,989,227
方正中期期货,0,0,0,0,317,115
格林期货,0,0,617,0,0,0
平安期货,0,0,365,-10,0,0
徽商期货,0,0,0,0,224,62
渤海期货,0,0,0,0,201,100
美尔雅期货,0,0,254,6,207,67
申银万国期货,0,0,272,83,313,106
金瑞期货,0,0,0,0,268,58
长安期货,0,0,490,-10,0,0
