company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,1832,-15,1670,-194,2049,221
国泰君安,1813,-108,2594,149,2983,-84
东方财富,1799,257,0,0,1612,205
广发期货,1411,-110,849,-254,2384,-295
中信建投,1196,-117,964,-7,1480,-485
华泰期货,1168,-248,1486,-37,1931,600
海通期货,1155,-128,1219,-266,2250,-224
国投安信,1093,-50,1120,101,775,30
东证期货,1063,-135,1161,46,3239,-103
中泰期货,945,20,920,40,886,34
平安期货,856,138,0,0,0,0
方正中期,804,-138,629,-335,1137,-518
银河期货,788,-11,620,-8,1555,325
浙商期货,770,13,915,91,3126,-245
长江期货,753,35,671,21,988,303
国富期货,723,121,664,175,1350,-295
永安期货,681,25,1040,133,0,0
徽商期货,598,18,0,0,966,-203
华西期货,502,0,0,0,0,0
华闻期货,492,55,0,0,0,0
南华期货,0,0,1092,-156,1011,126
中粮期货,0,0,3257,-4,0,0
东吴期货,0,0,0,0,852,185
宏源期货,0,0,662,99,0,0
招商期货,0,0,0,0,1097,213
建信期货,0,0,0,0,818,528
新湖期货,0,0,672,-229,0,0
申银万国,0,0,595,-73,0,0
