company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安,4236,118,5197,368,1362,-1185
中信期货,2221,202,1946,54,1564,-922
永安期货,1691,442,2148,11,521,-50
方正中期,1423,235,955,257,648,-349
银河期货,1418,68,0,0,633,-218
华泰期货,1176,70,806,115,339,-603
中粮期货,1155,4,3010,203,247,-62
国投期货,1095,50,1026,18,0,0
新湖期货,1001,5,0,0,0,0
中信建投,968,65,1299,346,995,-196
东证期货,772,70,775,134,2514,-111
光大期货,759,61,0,0,302,-91
东方财富,705,-31,0,0,390,-289
国金期货,679,15,0,0,0,0
中泰期货,649,40,1944,-4,266,-575
海通期货,642,0,574,-10,486,-189
招商期货,581,-106,0,0,850,-198
广发期货,572,5,524,33,0,0
徽商期货,474,72,0,0,466,64
平安期货,432,17,0,0,0,0
中原期货,0,0,0,0,302,-381
东吴期货,0,0,1161,44,0,0
中财期货,0,0,607,99,0,0
中州期货,0,0,571,1,0,0
南华期货,0,0,1562,2,0,0
国富期货,0,0,554,0,0,0
广州期货,0,0,931,-16,0,0
大有期货,0,0,0,0,389,141
格林大华,0,0,1959,59,0,0
渤海期货,0,0,0,0,356,-306
申银万国,0,0,0,0,584,356
长江期货,0,0,547,49,749,-527
