company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,5089,-90,4338,-7,1643,-152
中信期货（代客）,4056,-138,2992,-197,1327,-366
中信建投（代客）,2467,54,3000,24,438,-152
方正中期（代客）,2016,-64,1137,54,396,-54
海通期货（代客）,1945,33,1019,-26,609,-2
中粮期货（代客）,1893,-201,4398,21,324,112
五矿期货（代客）,1541,-11,2140,6,363,-20
华泰期货（代客）,1434,180,1194,-1,519,142
长江期货（代客）,1348,-9,894,-1,542,15
东证期货（代客）,1282,-15,0,0,1164,-639
银河期货（代客）,1171,111,947,35,456,28
永安期货（代客）,1168,-24,1626,-43,259,156
南华期货（代客）,1147,16,2890,66,0,0
招商期货（代客）,1064,-7,1527,4,0,0
中泰期货（代客）,1028,97,1548,7,418,-45
广发期货（代客）,963,-66,1214,-7,0,0
格林大华（代客）,915,-1,3599,-20,0,0
东方财富（代客）,870,4,0,0,274,-201
平安期货（代客）,795,-4,0,0,0,0
光大期货（代客）,764,-187,0,0,571,-247
中原期货（代客）,0,0,0,0,334,-100
中州期货（代客）,0,0,1465,5,0,0
一德期货（代客）,0,0,0,0,231,182
国投安信（代客）,0,0,1391,17,0,0
徽商期货（代客）,0,0,0,0,375,103
华西期货（代客）,0,0,887,-76,317,-30
国元期货（代客）,0,0,0,0,284,-61
首创京都（代客）,0,0,894,-4,0,0
