company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,5488,-299,6019,154,18951,-13274
国泰君安,5336,-378,6257,-654,17190,-5232
东方财富,4892,-341,0,0,4817,-3636
银河期货,3202,-133,1357,-326,3279,-1924
中信建投,3075,-372,2200,-689,9187,-1750
方正中期,2959,-229,1344,1,3486,-1080
东证期货,2712,-297,4498,-209,6608,-2943
广发期货,2598,-280,1579,-262,3028,-2568
平安期货,2507,-436,0,0,1489,-1133
中泰期货,1958,-76,2977,-812,2866,-1649
华泰期货,1901,-80,1456,-94,2892,-1230
永安期货,1646,-167,4815,-353,0,0
国信期货,1414,-94,0,0,0,0
光大期货,1393,-74,0,0,0,0
徽商期货,1338,-78,0,0,1541,-1580
宏源期货,1228,-119,0,0,0,0
招商期货,1225,-112,1271,66,1592,-1186
瑞达期货,1097,-73,0,0,0,0
东吴期货,1087,-53,2035,-495,2134,-1240
海通期货,981,-45,0,0,5395,-3790
东海期货,0,0,0,0,1475,-441
中粮期货,0,0,2321,-685,1634,-446
南华期货,0,0,1467,-22,10667,-9382
创元期货,0,0,1716,198,0,0
中州期货,0,0,1623,12,0,0
国海良时,0,0,1816,-105,0,0
国投期货,0,0,2867,-521,0,0
格林大华,0,0,3981,-334,0,0
长江期货,0,0,0,0,1456,-683
首创京都,0,0,1325,540,1244,-1181
