company,long,long_chg,short,short_chg,volume,volume_chg
国泰君安（代客）,6587,355,5766,-321,5819,1336
中信期货（代客）,6247,703,4443,589,6122,1530
东证期货（代客）,3796,1418,3603,759,7345,2766
中信建投（代客）,2893,-277,1381,-11,2288,441
银河期货（代客）,2553,46,1966,284,3562,-596
海通期货（代客）,2314,376,1519,-189,3467,1383
方正中期（代客）,2153,-283,1130,251,2394,678
格林大华（代客）,2057,3,0,0,0,0
华泰期货（代客）,1889,168,2997,-193,2359,650
中粮期货（代客）,1624,29,2561,237,0,0
光大期货（代客）,1576,376,1827,339,2567,432
东方财富（代客）,1553,-295,0,0,2003,348
中泰期货（代客）,1511,-37,2273,274,2399,-249
永安期货（代客）,1428,-85,1880,224,1739,932
平安期货（代客）,1403,-37,0,0,0,0
广发期货（代客）,1380,113,1884,166,1863,548
申银万国（代客）,1177,-3,0,0,0,0
徽商期货（代客）,990,-25,0,0,1603,649
国富期货（代客）,982,-1,0,0,1321,288
长江期货（代客）,973,-54,0,0,1204,415
东吴期货（代客）,0,0,0,0,1381,703
南华期货（代客）,0,0,1798,59,1172,-9
中原期货（代客）,0,0,1398,262,2232,411
中州期货（代客）,0,0,1104,-13,0,0
大有期货（代客）,0,0,0,0,1060,628
国投期货（代客）,0,0,1152,33,0,0
浙商期货（代客）,0,0,1121,-184,0,0
瑞达期货（代客）,0,0,1403,-9,0,0
首创京都（代客）,0,0,1295,373,0,0
