company,long,long_chg,short,short_chg,volume,volume_chg
中信期货,11731,49,11627,110,33579,-11252
国泰君安,8604,-2425,19983,-2986,33355,-12299
东方财富,8005,-636,0,0,7534,-4805
银河期货,7335,-775,5729,-686,8367,-5206
中信建投,6483,-59,5915,-77,8700,-5494
东证期货,6036,-1640,8775,-1529,11300,-9010
广发期货,5862,-210,3881,-474,4082,-2530
方正中期,5527,-494,2718,-294,3974,-2496
华泰期货,4664,-298,5188,-207,4781,-1903
中泰期货,4434,-629,7052,-260,8049,-1626
徽商期货,4388,-739,0,0,4655,-3766
海通期货,4075,-164,3085,-167,7495,-3201
光大期货,3977,102,0,0,4363,-2150
平安期货,3818,-346,0,0,3595,-2451
永安期货,3675,131,7550,-332,2547,-915
宏源期货,3288,-36,2659,-386,0,0
申银万国,3055,148,0,0,0,0
招商期货,2983,-217,2864,-83,3532,-1941
国信期货,2749,-75,2990,-148,2859,-1999
东吴期货,2700,-131,5545,175,3622,-2297
中财期货,0,0,0,0,2736,-208
中粮期货,0,0,4588,-452,0,0
中州期货,0,0,2412,109,0,0
创元期货,0,0,2895,-768,0,0
国投期货,0,0,3897,-169,0,0
南华期货,0,0,0,0,20717,-18887
格林大华,0,0,5358,138,0,0
