company,long,long_chg,short,short_chg,volume,volume_chg
中信期货（代客）,944,-18,1722,-19,205,-105
东证期货（代客）,768,-70,0,0,711,-907
广发期货（代客）,760,-71,304,-63,146,-416
国泰君安（代客）,735,-27,1817,6,685,-585
中信建投（代客）,696,12,839,1,165,-286
永安期货（代客）,656,2,938,1,0,0
海通期货（代客）,645,1,0,0,0,0
中泰期货（代客）,641,-35,374,-28,133,-325
东吴期货（代客）,597,-3,0,0,0,0
信达期货（代客）,559,0,0,0,0,0
紫金天风（代客）,514,14,0,0,0,0
平安期货（代客）,497,3,0,0,0,0
银河期货（代客）,486,-19,404,5,82,27
民生期货（代客）,422,-5,0,0,0,0
光大期货（代客）,364,0,0,0,79,-35
方正中期（代客）,356,22,0,0,162,-182
创元期货（代客）,342,-6,727,-5,0,0
东方财富（代客）,332,0,0,0,65,-36
冠通期货（代客）,330,4,0,0,0,0
徽商期货（代客）,322,-17,0,0,76,-165
中粮期货（代客）,0,0,2164,-6,0,0
南华期货（代客）,0,0,1057,2,0,0
五矿期货（代客）,0,0,569,1,0,0
国海良时（代客）,0,0,288,42,0,0
国金期货（代客）,0,0,0,0,83,-74
国富期货（代客）,0,0,0,0,110,-60
国投安信（代客）,0,0,645,44,74,-6
国信期货（代客）,0,0,0,0,70,-53
华泰期货（代客）,0,0,308,10,78,-34
华闻期货（代客）,0,0,0,0,72,-83
格林大华（代客）,0,0,1661,7,0,0
海证期货（代客）,0,0,0,0,88,-22
浙商期货（代客）,0,0,0,0,93,29
广州期货（代客）,0,0,412,0,0,0
港信期货（代客）,0,0,0,0,74,52
瑞达期货（代客）,0,0,341,2,0,0
鑫鼎盛期货（代客）,0,0,281,0,0,0
长安期货（代客）,0,0,474,0,0,0
首创京都（代客）,0,0,599,-4,0,0
