company,long,long_chg,short,short_chg,volume,volume_chg
华泰期货,1611,-2,1405,194,742,366
中信建投,1454,13,1400,34,657,61
国泰君安,1427,21,922,-77,910,60
新湖期货,1366,33,999,43,658,217
南华期货,1290,4,2163,51,743,33
浙商期货,1112,9,1061,5,298,-47
银河期货,1069,34,811,9,475,68
国投安信,982,-42,2360,-21,447,10
海通期货,920,4,682,15,877,113
中信期货,874,40,1485,-102,1064,192
长江期货,815,-21,746,-13,604,88
中泰期货,777,35,432,0,0,0
招商期货,754,-2,669,-10,456,55
永安期货,728,25,487,53,0,0
紫金天风,725,-6,0,0,0,0
广发期货,642,229,404,186,735,-275
首创京都,638,-111,0,0,296,287
方正中期,562,6,0,0,428,53
中粮期货,491,55,4716,-4,0,0
北京金鹏,479,0,0,0,0,0
华闻期货,0,0,0,0,324,149
华西期货,0,0,333,-5,0,0
中衍期货,0,0,456,32,0,0
光大期货,0,0,0,0,204,-25
东证期货,0,0,819,103,824,-60
国富期货,0,0,0,0,305,47
徽商期货,0,0,0,0,257,186
格林大华,0,0,354,-8,0,0
