company,long,long_chg,short,short_chg,volume,volume_chg
永安期货,2996,127,3279,144,1117,607
国泰期货,2706,-237,4538,61,3112,1120
中信期货,1901,287,4727,285,2458,802
华泰期货,1797,-45,2107,166,1123,516
紫金天风,1422,23,0,0,0,0
东证期货,1314,-428,1380,-41,1591,769
海通期货,1282,5,0,0,1068,486
方正中期期货,1252,132,532,44,1696,665
光大期货,1140,42,0,0,0,0
银河期货,1105,43,1163,33,708,234
中泰期货,1046,98,735,-20,0,0
大陆期货,982,-19,0,0,0,0
中辉期货,957,76,0,0,730,433
中信建投期货,818,258,471,-30,1218,590
东方财富期货,804,19,514,-41,1112,356
国信期货,739,65,0,0,1091,617
南华期货,725,84,2070,-153,1097,618
一德期货,722,42,0,0,0,0
国投安信期货,714,349,1913,-24,881,226
广发期货,712,-28,1005,-23,0,0
兴证期货,0,0,0,0,644,-12
中粮期货,0,0,7616,-402,689,574
中州期货,0,0,840,-6,0,0
华闻期货,0,0,0,0,897,483
弘业期货,0,0,610,25,0,0
国富期货,0,0,0,0,1044,351
国联期货,0,0,994,13,0,0
徽商期货,0,0,0,0,795,250
浙商期货,0,0,510,30,0,0
申银万国期货,0,0,913,153,1533,693
美尔雅期货,0,0,592,212,0,0
